00, 24-02-2023 11:35:00, Hardware monitoring log v1.6 
01, 24-02-2023 11:35:00, NVIDIA GeForce RTX 3060
02, 24-02-2023 11:35:01, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 11:36:12, 61.000              ,90.000              ,33.000              ,6476.137            ,1920.000            ,7500.999            ,151.075             ,57.000              ,65.885              ,4300.001            ,12328.000           ,46.600              ,33.076              ,0.100               ,78.000              ,1466.200            ,0.300               ,38.000              ,1470.000            
80, 24-02-2023 11:36:13, 62.000              ,95.000              ,35.000              ,6476.262            ,1920.000            ,7500.999            ,154.313             ,60.000              ,67.416              ,4300.001            ,12407.000           ,47.600              ,30.648              ,0.100               ,78.000              ,1466.200            ,0.300               ,38.000              ,1467.000            
80, 24-02-2023 11:36:14, 61.000              ,92.000              ,33.000              ,6476.137            ,1920.000            ,7500.999            ,153.545             ,57.000              ,69.010              ,4300.000            ,12142.000           ,46.000              ,31.267              ,0.100               ,77.900              ,1466.200            ,0.300               ,38.000              ,1469.000            
80, 24-02-2023 11:36:15, 61.000              ,91.000              ,33.000              ,6476.137            ,1920.000            ,7500.999            ,150.882             ,56.000              ,71.447              ,4300.000            ,12171.000           ,47.200              ,29.838              ,0.100               ,77.900              ,1466.200            ,0.300               ,38.000              ,1465.000            
80, 24-02-2023 11:36:16, 62.000              ,91.000              ,32.000              ,6511.074            ,1920.000            ,7500.999            ,151.348             ,61.000              ,70.052              ,4300.000            ,12256.000           ,47.000              ,28.716              ,0.100               ,77.900              ,1466.200            ,0.300               ,38.000              ,1464.000            
80, 24-02-2023 11:36:17, 61.000              ,91.000              ,33.000              ,6511.074            ,1920.000            ,7500.999            ,151.785             ,59.000              ,71.094              ,4300.000            ,12357.000           ,47.300              ,29.931              ,0.100               ,77.900              ,1466.200            ,0.300               ,38.000              ,1472.000            
80, 24-02-2023 11:36:18, 61.000              ,94.000              ,35.000              ,6511.074            ,1920.000            ,7500.999            ,152.644             ,57.000              ,73.958              ,4300.000            ,12235.000           ,47.400              ,30.470              ,0.100               ,77.900              ,1466.200            ,0.300               ,38.000              ,1463.000            
80, 24-02-2023 11:36:19, 61.000              ,95.000              ,36.000              ,6511.074            ,1920.000            ,7500.999            ,153.136             ,61.000              ,62.240              ,4300.001            ,12219.000           ,47.800              ,29.650              ,0.100               ,77.800              ,1466.200            ,0.300               ,38.000              ,1462.000            
80, 24-02-2023 11:36:20, 61.000              ,93.000              ,36.000              ,6511.012            ,1920.000            ,7500.999            ,152.247             ,57.000              ,71.354              ,4300.001            ,12337.000           ,47.200              ,30.975              ,0.100               ,77.800              ,1466.200            ,0.300               ,38.000              ,1467.000            
80, 24-02-2023 11:36:21, 61.000              ,93.000              ,35.000              ,6516.637            ,1920.000            ,7500.999            ,154.346             ,58.000              ,67.969              ,4300.001            ,12281.000           ,46.600              ,31.968              ,0.100               ,77.800              ,1466.200            ,0.300               ,38.000              ,1468.000            
