00, 24-02-2023 16:04:32, Hardware monitoring log v1.6 
01, 24-02-2023 16:04:32, NVIDIA GeForce RTX 3060
02, 24-02-2023 16:04:32, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 16:05:52, 60.000              ,100.000             ,28.000              ,6037.977            ,1920.000            ,7500.999            ,139.610             ,54.000              ,75.521              ,4300.001            ,12536.000           ,51.700              ,21.407              ,0.000               ,50.100              ,481.900             ,0.000               ,33.000              ,1285.000            
80, 24-02-2023 16:05:53, 60.000              ,98.000              ,27.000              ,6037.977            ,1920.000            ,7500.999            ,139.692             ,54.000              ,77.372              ,4300.001            ,12503.000           ,52.300              ,21.487              ,0.000               ,50.100              ,481.900             ,0.000               ,33.000              ,1285.000            
80, 24-02-2023 16:05:54, 60.000              ,99.000              ,27.000              ,6043.352            ,1920.000            ,7500.999            ,139.638             ,57.000              ,90.770              ,4300.002            ,12503.000           ,53.800              ,22.124              ,0.000               ,50.100              ,481.900             ,0.000               ,33.000              ,1285.000            
80, 24-02-2023 16:05:55, 60.000              ,99.000              ,28.000              ,6036.465            ,1920.000            ,7500.999            ,142.963             ,53.000              ,81.510              ,4300.002            ,12594.000           ,56.700              ,19.616              ,0.000               ,50.100              ,481.900             ,0.000               ,33.000              ,1285.000            
80, 24-02-2023 16:05:56, 60.000              ,99.000              ,28.000              ,6036.465            ,1920.000            ,7500.999            ,140.870             ,56.000              ,69.010              ,4300.002            ,12555.000           ,57.200              ,20.539              ,0.000               ,50.100              ,481.900             ,0.000               ,33.000              ,1284.000            
80, 24-02-2023 16:05:57, 60.000              ,99.000              ,27.000              ,6030.230            ,1920.000            ,7500.999            ,141.659             ,56.000              ,70.052              ,4300.001            ,12507.000           ,56.800              ,19.347              ,0.000               ,50.200              ,481.900             ,0.000               ,33.000              ,1286.000            
80, 24-02-2023 16:05:58, 60.000              ,98.000              ,28.000              ,6030.230            ,1920.000            ,7500.999            ,140.879             ,52.000              ,70.573              ,4300.000            ,12568.000           ,55.000              ,29.117              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1285.000            
80, 24-02-2023 16:05:59, 60.000              ,99.000              ,28.000              ,6032.164            ,1920.000            ,7500.999            ,139.459             ,53.000              ,71.452              ,4300.000            ,12597.000           ,54.200              ,24.716              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1286.000            
80, 24-02-2023 16:06:00, 60.000              ,99.000              ,27.000              ,6038.703            ,1920.000            ,7500.999            ,138.206             ,57.000              ,91.039              ,4300.001            ,12491.000           ,52.800              ,22.082              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1284.000            
80, 24-02-2023 16:06:01, 60.000              ,99.000              ,27.000              ,6038.000            ,1920.000            ,7500.999            ,141.231             ,58.000              ,97.917              ,4300.001            ,12448.000           ,51.100              ,23.925              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1283.000            
80, 24-02-2023 16:06:02, 60.000              ,99.000              ,28.000              ,6024.281            ,1920.000            ,7500.999            ,142.731             ,53.000              ,80.990              ,4300.000            ,12576.000           ,50.600              ,21.828              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1284.000            
80, 24-02-2023 16:06:03, 60.000              ,98.000              ,28.000              ,6028.578            ,1920.000            ,7500.999            ,141.625             ,56.000              ,71.615              ,4300.000            ,12528.000           ,51.900              ,23.262              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1284.000            
80, 24-02-2023 16:06:04, 60.000              ,99.000              ,28.000              ,6027.570            ,1920.000            ,7500.999            ,139.138             ,58.000              ,72.656              ,4300.002            ,12402.000           ,53.300              ,20.273              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1284.000            
80, 24-02-2023 16:06:05, 60.000              ,99.000              ,28.000              ,6022.434            ,1920.000            ,7500.999            ,143.238             ,55.000              ,90.104              ,4299.997            ,12378.000           ,54.000              ,22.184              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1285.000            
80, 24-02-2023 16:06:06, 60.000              ,99.000              ,29.000              ,6024.941            ,1920.000            ,7500.999            ,149.402             ,52.000              ,67.929              ,4299.997            ,12504.000           ,53.900              ,20.024              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1284.000            
80, 24-02-2023 16:06:07, 60.000              ,99.000              ,28.000              ,6019.699            ,1920.000            ,7500.999            ,141.163             ,54.000              ,72.240              ,4300.003            ,12562.000           ,52.600              ,21.262              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1284.000            
80, 24-02-2023 16:06:08, 60.000              ,99.000              ,27.000              ,6019.699            ,1920.000            ,7500.999            ,142.743             ,56.000              ,86.719              ,4300.001            ,12520.000           ,51.200              ,22.192              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1284.000            
80, 24-02-2023 16:06:09, 60.000              ,99.000              ,28.000              ,6022.285            ,1920.000            ,7500.999            ,144.194             ,57.000              ,70.573              ,4300.001            ,12490.000           ,51.800              ,20.557              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1283.000            
80, 24-02-2023 16:06:10, 60.000              ,99.000              ,28.000              ,6029.883            ,1920.000            ,7500.999            ,143.572             ,54.000              ,64.063              ,4300.001            ,12617.000           ,52.500              ,20.611              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1284.000            
80, 24-02-2023 16:06:11, 60.000              ,99.000              ,28.000              ,6029.883            ,1920.000            ,7500.999            ,144.372             ,54.000              ,66.406              ,4300.001            ,12572.000           ,53.900              ,21.359              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1283.000            
80, 24-02-2023 16:06:12, 60.000              ,99.000              ,28.000              ,6030.258            ,1920.000            ,7500.999            ,143.176             ,55.000              ,70.313              ,4300.001            ,12501.000           ,54.900              ,19.776              ,0.000               ,50.200              ,481.900             ,0.000               ,32.000              ,1283.000            
80, 24-02-2023 16:06:13, 60.000              ,98.000              ,26.000              ,6027.324            ,1920.000            ,7500.999            ,138.389             ,57.000              ,97.396              ,4300.001            ,12497.000           ,52.500              ,24.273              ,0.000               ,50.300              ,481.900             ,0.000               ,32.000              ,1284.000            
80, 24-02-2023 16:06:14, 60.000              ,99.000              ,27.000              ,6027.324            ,1920.000            ,7500.999            ,143.466             ,54.000              ,76.563              ,4300.001            ,12444.000           ,51.300              ,21.648              ,0.000               ,50.300              ,481.900             ,0.000               ,32.000              ,1283.000            
80, 24-02-2023 16:06:15, 60.000              ,99.000              ,29.000              ,6020.395            ,1920.000            ,7500.999            ,147.673             ,53.000              ,69.010              ,4300.001            ,12354.000           ,51.400              ,21.913              ,0.000               ,50.300              ,481.900             ,0.000               ,32.000              ,1285.000            
